92.7174 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
92.7174 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
92.7174 	EXP 	trial_debugtxt: text = 11
92.7177 	EXP 	window1: recordFrameIntervals = False
93.5859 	EXP 	trial_fixation: autoDraw = True
93.5859 	EXP 	trial_leftShape: autoDraw = True
93.5859 	EXP 	trial_rightShape: autoDraw = True
93.5859 	EXP 	trial_debugtxt: autoDraw = True
94.3065 	DATA 	Keypress: left
96.3433 	DATA 	Keypress: right
97.2513 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
97.2604 	EXP 	trial_fixation: autoDraw = False
97.2604 	EXP 	trial_leftShape: autoDraw = False
97.2604 	EXP 	trial_rightShape: autoDraw = False
97.2604 	EXP 	trial_debugtxt: autoDraw = False
97.2604 	EXP 	feedback_leftShape: fillColor = 'green (named)'
97.2604 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
97.2604 	EXP 	feedback_rightShape: fillColor = 'green (named)'
97.2604 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
97.2604 	EXP 	feedback_leftShape: autoDraw = True
97.2604 	EXP 	feedback_rightShape: autoDraw = True
98.9315 	EXP 	New trial (rep=14, index=0): None
98.9352 	EXP 	window1: recordFrameIntervals = False
98.9473 	EXP 	feedback_leftShape: autoDraw = False
98.9473 	EXP 	feedback_rightShape: autoDraw = False
98.9473 	EXP 	feedback_leftShape: autoDraw = False
98.9473 	EXP 	feedback_rightShape: autoDraw = False
98.9473 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
98.9473 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
98.9473 	EXP 	trial_debugtxt: text = 12
98.9476 	EXP 	window1: recordFrameIntervals = False
99.8493 	EXP 	trial_fixation: autoDraw = True
99.8493 	EXP 	trial_leftShape: autoDraw = True
99.8493 	EXP 	trial_rightShape: autoDraw = True
99.8493 	EXP 	trial_debugtxt: autoDraw = True
100.5021 	DATA 	Keypress: left
102.4114 	DATA 	Keypress: right
103.5653 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
103.5738 	EXP 	trial_fixation: autoDraw = False
103.5738 	EXP 	trial_leftShape: autoDraw = False
103.5738 	EXP 	trial_rightShape: autoDraw = False
103.5738 	EXP 	trial_debugtxt: autoDraw = False
103.5738 	EXP 	feedback_leftShape: fillColor = 'green (named)'
103.5738 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
103.5738 	EXP 	feedback_rightShape: fillColor = 'green (named)'
103.5738 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
103.5738 	EXP 	feedback_leftShape: autoDraw = True
103.5738 	EXP 	feedback_rightShape: autoDraw = True
105.2516 	EXP 	New trial (rep=15, index=0): None
105.2551 	EXP 	window1: recordFrameIntervals = False
105.2607 	EXP 	feedback_leftShape: autoDraw = False
105.2607 	EXP 	feedback_rightShape: autoDraw = False
105.2607 	EXP 	feedback_leftShape: autoDraw = False
105.2607 	EXP 	feedback_rightShape: autoDraw = False
105.2607 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
105.2607 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
105.2607 	EXP 	trial_debugtxt: text = 13
105.2612 	EXP 	window1: recordFrameIntervals = False
105.8120 	EXP 	trial_fixation: autoDraw = True
105.8120 	EXP 	trial_leftShape: autoDraw = True
105.8120 	EXP 	trial_rightShape: autoDraw = True
105.8120 	EXP 	trial_debugtxt: autoDraw = True
106.1818 	DATA 	Keypress: left
108.4885 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
108.4899 	DATA 	Keypress: right
108.5010 	EXP 	trial_fixation: autoDraw = False
108.5010 	EXP 	trial_leftShape: autoDraw = False
108.5010 	EXP 	trial_rightShape: autoDraw = False
108.5010 	EXP 	trial_debugtxt: autoDraw = False
108.5010 	EXP 	feedback_leftShape: fillColor = 'green (named)'
108.5010 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
108.5010 	EXP 	feedback_rightShape: fillColor = 'green (named)'
108.5010 	EXP 	feedback_rightShape: lineColor = '[ 0.  0.  0.] (rgb)'
108.5010 	EXP 	feedback_leftShape: autoDraw = True
108.5010 	EXP 	feedback_rightShape: autoDraw = True
110.1890 	EXP 	New trial (rep=16, index=0): None
110.1925 	EXP 	window1: recordFrameIntervals = False
110.2047 	EXP 	feedback_leftShape: autoDraw = False
110.2047 	EXP 	feedback_rightShape: autoDraw = False
110.2047 	EXP 	feedback_leftShape: autoDraw = False
110.2047 	EXP 	feedback_rightShape: autoDraw = False
110.2047 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
110.2047 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
110.2047 	EXP 	trial_debugtxt: text = 14
110.2050 	EXP 	window1: recordFrameIntervals = False
110.7333 	DATA 	Keypress: left
110.9562 	EXP 	trial_fixation: autoDraw = True
110.9562 	EXP 	trial_leftShape: autoDraw = True
110.9562 	EXP 	trial_rightShape: autoDraw = True
110.9562 	EXP 	trial_debugtxt: autoDraw = True
111.2423 	DATA 	Keypress: left
113.6342 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
113.6366 	DATA 	Keypress: right
113.6453 	EXP 	trial_fixation: autoDraw = False
113.6453 	EXP 	trial_leftShape: autoDraw = False
113.6453 	EXP 	trial_rightShape: autoDraw = False
113.6453 	EXP 	trial_debugtxt: autoDraw = False
113.6453 	EXP 	feedback_leftShape: fillColor = 'green (named)'
113.6453 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
113.6453 	EXP 	feedback_rightShape: fillColor = 'green (named)'
113.6453 	EXP 	feedback_rightShape: lineColor = '[ 0.  0.  0.] (rgb)'
113.6453 	EXP 	feedback_leftShape: autoDraw = True
113.6453 	EXP 	feedback_rightShape: autoDraw = True
115.3309 	EXP 	New trial (rep=17, index=0): None
115.3347 	EXP 	window1: recordFrameIntervals = False
115.3489 	EXP 	feedback_leftShape: autoDraw = False
115.3489 	EXP 	feedback_rightShape: autoDraw = False
115.3489 	EXP 	feedback_leftShape: autoDraw = False
115.3489 	EXP 	feedback_rightShape: autoDraw = False
115.3489 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
115.3489 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
115.3489 	EXP 	trial_debugtxt: text = 15
115.3500 	EXP 	window1: recordFrameIntervals = False
116.0672 	EXP 	trial_fixation: autoDraw = True
116.0672 	EXP 	trial_leftShape: autoDraw = True
116.0672 	EXP 	trial_rightShape: autoDraw = True
116.0672 	EXP 	trial_debugtxt: autoDraw = True
116.8221 	DATA 	Keypress: left
118.5249 	DATA 	Keypress: right
119.7355 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
119.7416 	EXP 	trial_fixation: autoDraw = False
119.7416 	EXP 	trial_leftShape: autoDraw = False
119.7416 	EXP 	trial_rightShape: autoDraw = False
119.7416 	EXP 	trial_debugtxt: autoDraw = False
119.7416 	EXP 	feedback_leftShape: fillColor = 'green (named)'
119.7416 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
119.7416 	EXP 	feedback_rightShape: fillColor = 'green (named)'
119.7416 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
119.7416 	EXP 	feedback_leftShape: autoDraw = True
119.7416 	EXP 	feedback_rightShape: autoDraw = True
121.4252 	EXP 	New trial (rep=18, index=0): None
121.4288 	EXP 	window1: recordFrameIntervals = False
121.4453 	EXP 	feedback_leftShape: autoDraw = False
121.4453 	EXP 	feedback_rightShape: autoDraw = False
121.4453 	EXP 	feedback_leftShape: autoDraw = False
121.4453 	EXP 	feedback_rightShape: autoDraw = False
121.4453 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
121.4453 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
121.4453 	EXP 	trial_debugtxt: text = 16
121.4456 	EXP 	window1: recordFrameIntervals = False
122.4808 	EXP 	trial_fixation: autoDraw = True
122.4808 	EXP 	trial_leftShape: autoDraw = True
122.4808 	EXP 	trial_rightShape: autoDraw = True
122.4808 	EXP 	trial_debugtxt: autoDraw = True
123.0501 	DATA 	Keypress: left
124.6088 	DATA 	Keypress: right
126.1344 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
126.1553 	EXP 	trial_fixation: autoDraw = False
126.1553 	EXP 	trial_leftShape: autoDraw = False
126.1553 	EXP 	trial_rightShape: autoDraw = False
126.1553 	EXP 	trial_debugtxt: autoDraw = False
126.1553 	EXP 	feedback_leftShape: fillColor = 'green (named)'
126.1553 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
126.1553 	EXP 	feedback_rightShape: fillColor = 'green (named)'
126.1553 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
126.1553 	EXP 	feedback_leftShape: autoDraw = True
126.1553 	EXP 	feedback_rightShape: autoDraw = True
127.8135 	EXP 	New trial (rep=19, index=0): None
127.8171 	EXP 	window1: recordFrameIntervals = False
127.8255 	EXP 	feedback_leftShape: autoDraw = False
127.8255 	EXP 	feedback_rightShape: autoDraw = False
127.8255 	EXP 	feedback_leftShape: autoDraw = False
127.8255 	EXP 	feedback_rightShape: autoDraw = False
127.8255 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
127.8255 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
127.8255 	EXP 	trial_debugtxt: text = 17
127.8258 	EXP 	window1: recordFrameIntervals = False
128.7442 	EXP 	trial_fixation: autoDraw = True
128.7442 	EXP 	trial_leftShape: autoDraw = True
128.7442 	EXP 	trial_rightShape: autoDraw = True
128.7442 	EXP 	trial_debugtxt: autoDraw = True
128.9326 	DATA 	Keypress: left
131.3185 	DATA 	Keypress: right
132.4137 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
132.4353 	EXP 	trial_fixation: autoDraw = False
132.4353 	EXP 	trial_leftShape: autoDraw = False
132.4353 	EXP 	trial_rightShape: autoDraw = False
132.4353 	EXP 	trial_debugtxt: autoDraw = False
132.4353 	EXP 	feedback_leftShape: fillColor = 'green (named)'
132.4353 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
132.4353 	EXP 	feedback_rightShape: fillColor = 'green (named)'
132.4353 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
132.4353 	EXP 	feedback_leftShape: autoDraw = True
132.4353 	EXP 	feedback_rightShape: autoDraw = True
134.1184 	EXP 	New trial (rep=20, index=0): None
134.1221 	EXP 	window1: recordFrameIntervals = False
134.1231 	DATA 	Keypress: left
134.1390 	EXP 	feedback_leftShape: autoDraw = False
134.1390 	EXP 	feedback_rightShape: autoDraw = False
134.1390 	EXP 	feedback_leftShape: autoDraw = False
134.1390 	EXP 	feedback_rightShape: autoDraw = False
134.1390 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
134.1390 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
134.1390 	EXP 	trial_debugtxt: text = 18
134.1393 	EXP 	window1: recordFrameIntervals = False
135.2272 	DATA 	Keypress: left
135.3248 	EXP 	trial_fixation: autoDraw = True
135.3248 	EXP 	trial_leftShape: autoDraw = True
135.3248 	EXP 	trial_rightShape: autoDraw = True
135.3248 	EXP 	trial_debugtxt: autoDraw = True
135.9453 	DATA 	Keypress: left
137.9916 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
137.9973 	EXP 	trial_fixation: autoDraw = False
137.9973 	EXP 	trial_leftShape: autoDraw = False
137.9973 	EXP 	trial_rightShape: autoDraw = False
137.9973 	EXP 	trial_debugtxt: autoDraw = False
137.9973 	EXP 	feedback_leftShape: fillColor = 'green (named)'
137.9973 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
137.9973 	EXP 	feedback_rightShape: fillColor = 'green (named)'
137.9973 	EXP 	feedback_rightShape: lineColor = '[ 0.  0.  0.] (rgb)'
137.9973 	EXP 	feedback_leftShape: autoDraw = True
137.9973 	EXP 	feedback_rightShape: autoDraw = True
138.1166 	DATA 	Keypress: right
139.6852 	EXP 	New trial (rep=21, index=0): None
139.6891 	EXP 	window1: recordFrameIntervals = False
139.7003 	EXP 	feedback_leftShape: autoDraw = False
139.7003 	EXP 	feedback_rightShape: autoDraw = False
139.7003 	EXP 	feedback_leftShape: autoDraw = False
139.7003 	EXP 	feedback_rightShape: autoDraw = False
139.7003 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
139.7003 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
139.7003 	EXP 	trial_debugtxt: text = 19
139.7004 	EXP 	window1: recordFrameIntervals = False
141.1874 	EXP 	trial_fixation: autoDraw = True
141.1874 	EXP 	trial_leftShape: autoDraw = True
141.1874 	EXP 	trial_rightShape: autoDraw = True
141.1874 	EXP 	trial_debugtxt: autoDraw = True
141.4067 	DATA 	Keypress: left
143.3488 	DATA 	Keypress: right
144.8416 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
144.8619 	EXP 	trial_fixation: autoDraw = False
144.8619 	EXP 	trial_leftShape: autoDraw = False
144.8619 	EXP 	trial_rightShape: autoDraw = False
144.8619 	EXP 	trial_debugtxt: autoDraw = False
144.8619 	EXP 	feedback_leftShape: fillColor = 'green (named)'
144.8619 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
144.8619 	EXP 	feedback_rightShape: fillColor = 'green (named)'
144.8619 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
144.8619 	EXP 	feedback_leftShape: autoDraw = True
144.8619 	EXP 	feedback_rightShape: autoDraw = True
146.5072 	EXP 	New trial (rep=22, index=0): None
146.5115 	EXP 	window1: recordFrameIntervals = False
146.5321 	EXP 	feedback_leftShape: autoDraw = False
146.5321 	EXP 	feedback_rightShape: autoDraw = False
146.5321 	EXP 	feedback_leftShape: autoDraw = False
146.5321 	EXP 	feedback_rightShape: autoDraw = False
146.5321 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
146.5321 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
146.5321 	EXP 	trial_debugtxt: text = 20
146.5324 	EXP 	window1: recordFrameIntervals = False
147.5008 	EXP 	trial_fixation: autoDraw = True
147.5008 	EXP 	trial_leftShape: autoDraw = True
147.5008 	EXP 	trial_rightShape: autoDraw = True
147.5008 	EXP 	trial_debugtxt: autoDraw = True
148.2545 	DATA 	Keypress: left
150.2009 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
150.2033 	DATA 	Keypress: right
150.2233 	EXP 	trial_fixation: autoDraw = False
150.2233 	EXP 	trial_leftShape: autoDraw = False
150.2233 	EXP 	trial_rightShape: autoDraw = False
150.2233 	EXP 	trial_debugtxt: autoDraw = False
150.2233 	EXP 	feedback_leftShape: fillColor = 'green (named)'
150.2233 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
150.2233 	EXP 	feedback_rightShape: fillColor = 'green (named)'
150.2233 	EXP 	feedback_rightShape: lineColor = '[ 0.  0.  0.] (rgb)'
150.2233 	EXP 	feedback_leftShape: autoDraw = True
150.2233 	EXP 	feedback_rightShape: autoDraw = True
151.8805 	EXP 	New trial (rep=23, index=0): None
151.8869 	EXP 	window1: recordFrameIntervals = False
151.8935 	EXP 	feedback_leftShape: autoDraw = False
151.8935 	EXP 	feedback_rightShape: autoDraw = False
151.8935 	EXP 	feedback_leftShape: autoDraw = False
151.8935 	EXP 	feedback_rightShape: autoDraw = False
151.8935 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
151.8935 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
151.8935 	EXP 	trial_debugtxt: text = 21
151.8936 	EXP 	window1: recordFrameIntervals = False
153.0961 	EXP 	trial_fixation: autoDraw = True
153.0961 	EXP 	trial_leftShape: autoDraw = True
153.0961 	EXP 	trial_rightShape: autoDraw = True
153.0961 	EXP 	trial_debugtxt: autoDraw = True
153.5495 	DATA 	Keypress: left
155.5204 	DATA 	Keypress: right
156.7413 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
156.7539 	EXP 	trial_fixation: autoDraw = False
156.7539 	EXP 	trial_leftShape: autoDraw = False
156.7539 	EXP 	trial_rightShape: autoDraw = False
156.7539 	EXP 	trial_debugtxt: autoDraw = False
156.7539 	EXP 	feedback_leftShape: fillColor = 'green (named)'
156.7539 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
156.7539 	EXP 	feedback_rightShape: fillColor = 'green (named)'
156.7539 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
156.7539 	EXP 	feedback_leftShape: autoDraw = True
156.7539 	EXP 	feedback_rightShape: autoDraw = True
158.4461 	EXP 	New trial (rep=24, index=0): None
158.4497 	EXP 	window1: recordFrameIntervals = False
158.4575 	EXP 	feedback_leftShape: autoDraw = False
158.4575 	EXP 	feedback_rightShape: autoDraw = False
158.4575 	EXP 	feedback_leftShape: autoDraw = False
158.4575 	EXP 	feedback_rightShape: autoDraw = False
158.4575 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
158.4575 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
158.4575 	EXP 	trial_debugtxt: text = 22
158.4576 	EXP 	window1: recordFrameIntervals = False
159.1590 	EXP 	trial_fixation: autoDraw = True
159.1590 	EXP 	trial_leftShape: autoDraw = True
159.1590 	EXP 	trial_rightShape: autoDraw = True
159.1590 	EXP 	trial_debugtxt: autoDraw = True
159.9473 	DATA 	Keypress: left
160.3641 	DATA 	Keypress: left
161.7493 	DATA 	Keypress: right
162.8079 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
162.8168 	EXP 	trial_fixation: autoDraw = False
162.8168 	EXP 	trial_leftShape: autoDraw = False
162.8168 	EXP 	trial_rightShape: autoDraw = False
162.8168 	EXP 	trial_debugtxt: autoDraw = False
162.8168 	EXP 	feedback_leftShape: fillColor = 'green (named)'
162.8168 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
162.8168 	EXP 	feedback_rightShape: fillColor = 'green (named)'
162.8168 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
162.8168 	EXP 	feedback_leftShape: autoDraw = True
162.8168 	EXP 	feedback_rightShape: autoDraw = True
164.4975 	EXP 	New trial (rep=25, index=0): None
164.5011 	EXP 	window1: recordFrameIntervals = False
164.5204 	EXP 	feedback_leftShape: autoDraw = False
164.5204 	EXP 	feedback_rightShape: autoDraw = False
164.5204 	EXP 	feedback_leftShape: autoDraw = False
164.5204 	EXP 	feedback_rightShape: autoDraw = False
164.5204 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
164.5204 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
164.5204 	EXP 	trial_debugtxt: text = 23
164.5207 	EXP 	window1: recordFrameIntervals = False
165.1051 	EXP 	trial_fixation: autoDraw = True
165.1051 	EXP 	trial_leftShape: autoDraw = True
165.1051 	EXP 	trial_rightShape: autoDraw = True
165.1051 	EXP 	trial_debugtxt: autoDraw = True
167.8109 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
167.8124 	DATA 	Keypress: left
167.8275 	EXP 	trial_fixation: autoDraw = False
167.8275 	EXP 	trial_leftShape: autoDraw = False
167.8275 	EXP 	trial_rightShape: autoDraw = False
167.8275 	EXP 	trial_debugtxt: autoDraw = False
167.8275 	EXP 	feedback_leftShape: fillColor = 'red (named)'
167.8275 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
167.8275 	EXP 	feedback_rightShape: fillColor = 'green (named)'
167.8275 	EXP 	feedback_rightShape: lineColor = '[ 0.  0.  0.] (rgb)'
167.8275 	EXP 	feedback_leftShape: autoDraw = True
167.8275 	EXP 	feedback_rightShape: autoDraw = True
169.5654 	EXP 	New trial (rep=26, index=0): None
169.5693 	EXP 	window1: recordFrameIntervals = False
169.5812 	EXP 	feedback_leftShape: autoDraw = False
169.5812 	EXP 	feedback_rightShape: autoDraw = False
169.5812 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
169.5812 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
169.5812 	EXP 	trial_debugtxt: text = 23
169.5815 	EXP 	window1: recordFrameIntervals = False
170.1157 	EXP 	trial_fixation: autoDraw = True
170.1157 	EXP 	trial_leftShape: autoDraw = True
170.1157 	EXP 	trial_rightShape: autoDraw = True
170.1157 	EXP 	trial_debugtxt: autoDraw = True
171.7410 	DATA 	Keypress: left
173.8210 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
173.8229 	DATA 	Keypress: right
173.8403 	EXP 	trial_fixation: autoDraw = False
173.8403 	EXP 	trial_leftShape: autoDraw = False
173.8403 	EXP 	trial_rightShape: autoDraw = False
173.8403 	EXP 	trial_debugtxt: autoDraw = False
173.8403 	EXP 	feedback_leftShape: fillColor = 'red (named)'
173.8403 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
173.8403 	EXP 	feedback_rightShape: fillColor = 'green (named)'
173.8403 	EXP 	feedback_rightShape: lineColor = '[ 0.  0.  0.] (rgb)'
173.8403 	EXP 	feedback_leftShape: autoDraw = True
173.8403 	EXP 	feedback_rightShape: autoDraw = True
175.5359 	EXP 	New trial (rep=27, index=0): None
175.5398 	EXP 	window1: recordFrameIntervals = False
175.5606 	EXP 	feedback_leftShape: autoDraw = False
175.5606 	EXP 	feedback_rightShape: autoDraw = False
175.5606 	EXP 	feedback_leftShape: autoDraw = False
175.5606 	EXP 	feedback_rightShape: autoDraw = False
175.5606 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
175.5606 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
175.5606 	EXP 	trial_debugtxt: text = 23
175.5618 	EXP 	window1: recordFrameIntervals = False
177.0304 	EXP 	trial_fixation: autoDraw = True
177.0304 	EXP 	trial_leftShape: autoDraw = True
177.0304 	EXP 	trial_rightShape: autoDraw = True
177.0304 	EXP 	trial_debugtxt: autoDraw = True
177.2501 	DATA 	Keypress: left
179.3569 	DATA 	Keypress: right
180.7049 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
180.7216 	EXP 	trial_fixation: autoDraw = False
180.7216 	EXP 	trial_leftShape: autoDraw = False
180.7216 	EXP 	trial_rightShape: autoDraw = False
180.7216 	EXP 	trial_debugtxt: autoDraw = False
180.7216 	EXP 	feedback_leftShape: fillColor = 'red (named)'
180.7216 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
180.7216 	EXP 	feedback_rightShape: fillColor = 'green (named)'
180.7216 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
180.7216 	EXP 	feedback_leftShape: autoDraw = True
180.7216 	EXP 	feedback_rightShape: autoDraw = True
182.4124 	EXP 	New trial (rep=28, index=0): None
182.4160 	EXP 	window1: recordFrameIntervals = False
182.4247 	EXP 	feedback_leftShape: autoDraw = False
182.4247 	EXP 	feedback_rightShape: autoDraw = False
182.4247 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
182.4247 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
182.4247 	EXP 	trial_debugtxt: text = 24
182.4250 	EXP 	window1: recordFrameIntervals = False
183.6445 	EXP 	trial_fixation: autoDraw = True
183.6445 	EXP 	trial_leftShape: autoDraw = True
183.6445 	EXP 	trial_rightShape: autoDraw = True
183.6445 	EXP 	trial_debugtxt: autoDraw = True
184.1300 	DATA 	Keypress: left
186.3248 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
186.3262 	DATA 	Keypress: right
186.3336 	EXP 	trial_fixation: autoDraw = False
186.3336 	EXP 	trial_leftShape: autoDraw = False
186.3336 	EXP 	trial_rightShape: autoDraw = False
186.3336 	EXP 	trial_debugtxt: autoDraw = False
186.3336 	EXP 	feedback_leftShape: fillColor = 'green (named)'
186.3336 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
186.3336 	EXP 	feedback_rightShape: fillColor = 'green (named)'
186.3336 	EXP 	feedback_rightShape: lineColor = '[ 0.  0.  0.] (rgb)'
186.3336 	EXP 	feedback_leftShape: autoDraw = True
186.3336 	EXP 	feedback_rightShape: autoDraw = True
188.0118 	EXP 	New trial (rep=29, index=0): None
188.0155 	EXP 	window1: recordFrameIntervals = False
188.0205 	EXP 	feedback_leftShape: autoDraw = False
188.0205 	EXP 	feedback_rightShape: autoDraw = False
188.0205 	EXP 	feedback_leftShape: autoDraw = False
188.0205 	EXP 	feedback_rightShape: autoDraw = False
188.0205 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
188.0205 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
188.0205 	EXP 	trial_debugtxt: text = 25
188.0208 	EXP 	window1: recordFrameIntervals = False
188.9057 	EXP 	trial_fixation: autoDraw = True
188.9057 	EXP 	trial_leftShape: autoDraw = True
188.9057 	EXP 	trial_rightShape: autoDraw = True
188.9057 	EXP 	trial_debugtxt: autoDraw = True
189.1921 	DATA 	Keypress: left
190.9792 	DATA 	Keypress: right
192.5644 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
192.5802 	EXP 	trial_fixation: autoDraw = False
192.5802 	EXP 	trial_leftShape: autoDraw = False
