73.9853 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
73.9958 	EXP 	trial_fixation: autoDraw = False
73.9958 	EXP 	trial_leftShape: autoDraw = False
73.9958 	EXP 	trial_rightShape: autoDraw = False
73.9958 	EXP 	trial_debugtxt: autoDraw = False
73.9958 	EXP 	feedback_leftShape: fillColor = 'red (named)'
73.9958 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
73.9958 	EXP 	feedback_rightShape: fillColor = 'green (named)'
73.9958 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
73.9958 	EXP 	feedback_leftShape: autoDraw = True
73.9958 	EXP 	feedback_rightShape: autoDraw = True
74.9832 	EXP 	New trial (rep=15, index=0): None
74.9848 	EXP 	window1: recordFrameIntervals = False
74.9977 	EXP 	feedback_leftShape: autoDraw = False
74.9977 	EXP 	feedback_rightShape: autoDraw = False
74.9977 	EXP 	feedback_leftShape: autoDraw = False
74.9977 	EXP 	feedback_rightShape: autoDraw = False
74.9977 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
74.9977 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
74.9979 	EXP 	window1: recordFrameIntervals = False
76.0168 	EXP 	trial_fixation: autoDraw = True
76.0168 	EXP 	trial_leftShape: autoDraw = True
76.0168 	EXP 	trial_rightShape: autoDraw = True
76.0168 	EXP 	trial_debugtxt: autoDraw = True
76.4956 	DATA 	Keypress: left
78.1054 	DATA 	Keypress: right
79.0127 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
79.0231 	EXP 	trial_fixation: autoDraw = False
79.0231 	EXP 	trial_leftShape: autoDraw = False
79.0231 	EXP 	trial_rightShape: autoDraw = False
79.0231 	EXP 	trial_debugtxt: autoDraw = False
79.0231 	EXP 	feedback_leftShape: fillColor = 'red (named)'
79.0231 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
79.0231 	EXP 	feedback_rightShape: fillColor = 'green (named)'
79.0231 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
79.0231 	EXP 	feedback_leftShape: autoDraw = True
79.0231 	EXP 	feedback_rightShape: autoDraw = True
80.0110 	EXP 	New trial (rep=16, index=0): None
80.0124 	EXP 	window1: recordFrameIntervals = False
80.0254 	EXP 	feedback_leftShape: autoDraw = False
80.0254 	EXP 	feedback_rightShape: autoDraw = False
80.0254 	EXP 	feedback_leftShape: autoDraw = False
80.0254 	EXP 	feedback_rightShape: autoDraw = False
80.0254 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
80.0254 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
80.0256 	EXP 	window1: recordFrameIntervals = False
81.4951 	EXP 	trial_fixation: autoDraw = True
81.4951 	EXP 	trial_leftShape: autoDraw = True
81.4951 	EXP 	trial_rightShape: autoDraw = True
81.4951 	EXP 	trial_debugtxt: autoDraw = True
82.3481 	DATA 	Keypress: left
83.4893 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
83.4994 	EXP 	trial_fixation: autoDraw = False
83.4994 	EXP 	trial_leftShape: autoDraw = False
83.4994 	EXP 	trial_rightShape: autoDraw = False
83.4994 	EXP 	trial_debugtxt: autoDraw = False
83.4994 	EXP 	feedback_leftShape: fillColor = 'green (named)'
83.4994 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
83.4994 	EXP 	feedback_rightShape: fillColor = 'green (named)'
83.4994 	EXP 	feedback_rightShape: lineColor = '[ 0.  0.  0.] (rgb)'
83.4994 	EXP 	feedback_leftShape: autoDraw = True
83.4994 	EXP 	feedback_rightShape: autoDraw = True
84.4865 	EXP 	New trial (rep=17, index=0): None
84.4879 	EXP 	window1: recordFrameIntervals = False
84.5016 	EXP 	feedback_leftShape: autoDraw = False
84.5016 	EXP 	feedback_rightShape: autoDraw = False
84.5016 	EXP 	feedback_leftShape: autoDraw = False
84.5016 	EXP 	feedback_rightShape: autoDraw = False
84.5016 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
84.5016 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
84.5019 	EXP 	window1: recordFrameIntervals = False
85.1529 	EXP 	trial_fixation: autoDraw = True
85.1529 	EXP 	trial_leftShape: autoDraw = True
85.1529 	EXP 	trial_rightShape: autoDraw = True
85.1529 	EXP 	trial_debugtxt: autoDraw = True
85.9066 	DATA 	Keypress: left
87.1515 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
87.1572 	EXP 	trial_fixation: autoDraw = False
87.1572 	EXP 	trial_leftShape: autoDraw = False
87.1572 	EXP 	trial_rightShape: autoDraw = False
87.1572 	EXP 	trial_debugtxt: autoDraw = False
87.1572 	EXP 	feedback_leftShape: fillColor = 'green (named)'
87.1572 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
87.1572 	EXP 	feedback_rightShape: fillColor = 'green (named)'
87.1572 	EXP 	feedback_rightShape: lineColor = '[ 0.  0.  0.] (rgb)'
87.1572 	EXP 	feedback_leftShape: autoDraw = True
87.1572 	EXP 	feedback_rightShape: autoDraw = True
87.3099 	DATA 	Keypress: right
88.1443 	EXP 	New trial (rep=18, index=0): None
88.1455 	EXP 	window1: recordFrameIntervals = False
88.1594 	EXP 	feedback_leftShape: autoDraw = False
88.1594 	EXP 	feedback_rightShape: autoDraw = False
88.1594 	EXP 	feedback_leftShape: autoDraw = False
88.1594 	EXP 	feedback_rightShape: autoDraw = False
88.1594 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
88.1594 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
88.1597 	EXP 	window1: recordFrameIntervals = False
89.4955 	EXP 	trial_fixation: autoDraw = True
89.4955 	EXP 	trial_leftShape: autoDraw = True
89.4955 	EXP 	trial_rightShape: autoDraw = True
89.4955 	EXP 	trial_debugtxt: autoDraw = True
89.8078 	DATA 	Keypress: left
91.6346 	DATA 	Keypress: right
92.4793 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
92.4852 	EXP 	trial_fixation: autoDraw = False
92.4852 	EXP 	trial_leftShape: autoDraw = False
92.4852 	EXP 	trial_rightShape: autoDraw = False
92.4852 	EXP 	trial_debugtxt: autoDraw = False
92.4852 	EXP 	feedback_leftShape: fillColor = 'green (named)'
92.4852 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
92.4852 	EXP 	feedback_rightShape: fillColor = 'green (named)'
92.4852 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
92.4852 	EXP 	feedback_leftShape: autoDraw = True
92.4852 	EXP 	feedback_rightShape: autoDraw = True
93.4725 	EXP 	New trial (rep=19, index=0): None
93.4740 	EXP 	window1: recordFrameIntervals = False
93.4874 	EXP 	feedback_leftShape: autoDraw = False
93.4874 	EXP 	feedback_rightShape: autoDraw = False
93.4874 	EXP 	feedback_leftShape: autoDraw = False
93.4874 	EXP 	feedback_rightShape: autoDraw = False
93.4874 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
93.4874 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
93.4877 	EXP 	window1: recordFrameIntervals = False
94.6398 	EXP 	trial_fixation: autoDraw = True
94.6398 	EXP 	trial_leftShape: autoDraw = True
94.6398 	EXP 	trial_rightShape: autoDraw = True
94.6398 	EXP 	trial_debugtxt: autoDraw = True
95.0251 	DATA 	Keypress: left
96.6173 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
96.6270 	EXP 	trial_fixation: autoDraw = False
96.6270 	EXP 	trial_leftShape: autoDraw = False
96.6270 	EXP 	trial_rightShape: autoDraw = False
96.6270 	EXP 	trial_debugtxt: autoDraw = False
96.6270 	EXP 	feedback_leftShape: fillColor = 'green (named)'
96.6270 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
96.6270 	EXP 	feedback_rightShape: fillColor = 'green (named)'
96.6270 	EXP 	feedback_rightShape: lineColor = '[ 0.  0.  0.] (rgb)'
96.6270 	EXP 	feedback_leftShape: autoDraw = True
96.6270 	EXP 	feedback_rightShape: autoDraw = True
96.7122 	DATA 	Keypress: right
97.6152 	EXP 	New trial (rep=20, index=0): None
97.6166 	EXP 	window1: recordFrameIntervals = False
97.6295 	EXP 	feedback_leftShape: autoDraw = False
97.6295 	EXP 	feedback_rightShape: autoDraw = False
97.6295 	EXP 	feedback_leftShape: autoDraw = False
97.6295 	EXP 	feedback_rightShape: autoDraw = False
97.6295 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
97.6295 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
97.6297 	EXP 	window1: recordFrameIntervals = False
99.0158 	EXP 	trial_fixation: autoDraw = True
99.0158 	EXP 	trial_leftShape: autoDraw = True
99.0158 	EXP 	trial_rightShape: autoDraw = True
99.0158 	EXP 	trial_debugtxt: autoDraw = True
99.3614 	DATA 	Keypress: left
101.5495 	DATA 	Keypress: right
101.9955 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
102.0055 	EXP 	trial_fixation: autoDraw = False
102.0055 	EXP 	trial_leftShape: autoDraw = False
102.0055 	EXP 	trial_rightShape: autoDraw = False
102.0055 	EXP 	trial_debugtxt: autoDraw = False
102.0055 	EXP 	feedback_leftShape: fillColor = 'green (named)'
102.0055 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
102.0055 	EXP 	feedback_rightShape: fillColor = 'green (named)'
102.0055 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
102.0055 	EXP 	feedback_leftShape: autoDraw = True
102.0055 	EXP 	feedback_rightShape: autoDraw = True
102.9933 	EXP 	New trial (rep=21, index=0): None
102.9948 	EXP 	window1: recordFrameIntervals = False
103.0077 	EXP 	feedback_leftShape: autoDraw = False
103.0077 	EXP 	feedback_rightShape: autoDraw = False
103.0077 	EXP 	feedback_leftShape: autoDraw = False
103.0077 	EXP 	feedback_rightShape: autoDraw = False
103.0077 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
103.0077 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
103.0080 	EXP 	window1: recordFrameIntervals = False
103.6924 	EXP 	trial_fixation: autoDraw = True
103.6924 	EXP 	trial_leftShape: autoDraw = True
103.6924 	EXP 	trial_rightShape: autoDraw = True
103.6924 	EXP 	trial_debugtxt: autoDraw = True
105.2650 	DATA 	Keypress: left
106.6615 	DATA 	Keypress: right
106.6716 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
106.6822 	EXP 	trial_fixation: autoDraw = False
106.6822 	EXP 	trial_leftShape: autoDraw = False
106.6822 	EXP 	trial_rightShape: autoDraw = False
106.6822 	EXP 	trial_debugtxt: autoDraw = False
106.6822 	EXP 	feedback_leftShape: fillColor = 'green (named)'
106.6822 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
106.6822 	EXP 	feedback_rightShape: fillColor = 'red (named)'
106.6822 	EXP 	feedback_rightShape: lineColor = '[ 0.  0.  0.] (rgb)'
106.6822 	EXP 	feedback_leftShape: autoDraw = True
106.6822 	EXP 	feedback_rightShape: autoDraw = True
107.6699 	EXP 	New trial (rep=22, index=0): None
107.6714 	EXP 	window1: recordFrameIntervals = False
107.6842 	EXP 	feedback_leftShape: autoDraw = False
107.6842 	EXP 	feedback_rightShape: autoDraw = False
107.6842 	EXP 	feedback_leftShape: autoDraw = False
107.6842 	EXP 	feedback_rightShape: autoDraw = False
107.6842 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
107.6842 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
107.6846 	EXP 	window1: recordFrameIntervals = False
108.9537 	EXP 	trial_fixation: autoDraw = True
108.9537 	EXP 	trial_leftShape: autoDraw = True
108.9537 	EXP 	trial_rightShape: autoDraw = True
108.9537 	EXP 	trial_debugtxt: autoDraw = True
109.3065 	DATA 	Keypress: left
110.9020 	DATA 	Keypress: right
111.9496 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
111.9601 	EXP 	trial_fixation: autoDraw = False
111.9601 	EXP 	trial_leftShape: autoDraw = False
111.9601 	EXP 	trial_rightShape: autoDraw = False
111.9601 	EXP 	trial_debugtxt: autoDraw = False
111.9601 	EXP 	feedback_leftShape: fillColor = 'green (named)'
111.9601 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
111.9601 	EXP 	feedback_rightShape: fillColor = 'green (named)'
111.9601 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
111.9601 	EXP 	feedback_leftShape: autoDraw = True
111.9601 	EXP 	feedback_rightShape: autoDraw = True
112.9479 	EXP 	New trial (rep=23, index=0): None
112.9493 	EXP 	window1: recordFrameIntervals = False
112.9622 	EXP 	feedback_leftShape: autoDraw = False
112.9622 	EXP 	feedback_rightShape: autoDraw = False
112.9622 	EXP 	feedback_leftShape: autoDraw = False
112.9622 	EXP 	feedback_rightShape: autoDraw = False
112.9622 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
112.9622 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
112.9625 	EXP 	window1: recordFrameIntervals = False
114.1560 	DATA 	Keypress: left
114.1578 	DATA 	Keypress: left
114.3819 	EXP 	trial_fixation: autoDraw = True
114.3819 	EXP 	trial_leftShape: autoDraw = True
114.3819 	EXP 	trial_rightShape: autoDraw = True
114.3819 	EXP 	trial_debugtxt: autoDraw = True
114.7184 	DATA 	Keypress: left
116.3593 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
116.3695 	EXP 	trial_fixation: autoDraw = False
116.3695 	EXP 	trial_leftShape: autoDraw = False
116.3695 	EXP 	trial_rightShape: autoDraw = False
116.3695 	EXP 	trial_debugtxt: autoDraw = False
116.3695 	EXP 	feedback_leftShape: fillColor = 'green (named)'
116.3695 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
116.3695 	EXP 	feedback_rightShape: fillColor = 'green (named)'
116.3695 	EXP 	feedback_rightShape: lineColor = '[ 0.  0.  0.] (rgb)'
116.3695 	EXP 	feedback_leftShape: autoDraw = True
116.3695 	EXP 	feedback_rightShape: autoDraw = True
116.6892 	DATA 	Keypress: right
117.3568 	EXP 	New trial (rep=24, index=0): None
117.3583 	EXP 	window1: recordFrameIntervals = False
117.3714 	EXP 	feedback_leftShape: autoDraw = False
117.3714 	EXP 	feedback_rightShape: autoDraw = False
117.3714 	EXP 	feedback_leftShape: autoDraw = False
117.3714 	EXP 	feedback_rightShape: autoDraw = False
117.3714 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
117.3714 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
117.3716 	EXP 	window1: recordFrameIntervals = False
118.5240 	EXP 	trial_fixation: autoDraw = True
118.5240 	EXP 	trial_leftShape: autoDraw = True
118.5240 	EXP 	trial_rightShape: autoDraw = True
118.5240 	EXP 	trial_debugtxt: autoDraw = True
119.7719 	DATA 	Keypress: left
120.5182 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
120.5283 	EXP 	trial_fixation: autoDraw = False
120.5283 	EXP 	trial_leftShape: autoDraw = False
120.5283 	EXP 	trial_rightShape: autoDraw = False
120.5283 	EXP 	trial_debugtxt: autoDraw = False
120.5283 	EXP 	feedback_leftShape: fillColor = 'green (named)'
120.5283 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
120.5283 	EXP 	feedback_rightShape: fillColor = 'green (named)'
120.5283 	EXP 	feedback_rightShape: lineColor = '[ 0.  0.  0.] (rgb)'
120.5283 	EXP 	feedback_leftShape: autoDraw = True
120.5283 	EXP 	feedback_rightShape: autoDraw = True
121.5155 	EXP 	New trial (rep=25, index=0): None
121.5169 	EXP 	window1: recordFrameIntervals = False
121.5302 	EXP 	feedback_leftShape: autoDraw = False
121.5302 	EXP 	feedback_rightShape: autoDraw = False
121.5302 	EXP 	feedback_leftShape: autoDraw = False
121.5302 	EXP 	feedback_rightShape: autoDraw = False
121.5302 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
121.5302 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
121.5304 	EXP 	window1: recordFrameIntervals = False
122.6161 	EXP 	trial_fixation: autoDraw = True
122.6161 	EXP 	trial_leftShape: autoDraw = True
122.6161 	EXP 	trial_rightShape: autoDraw = True
122.6161 	EXP 	trial_debugtxt: autoDraw = True
122.7737 	DATA 	Keypress: left
124.3944 	DATA 	Keypress: right
124.5981 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
124.6037 	EXP 	trial_fixation: autoDraw = False
124.6037 	EXP 	trial_leftShape: autoDraw = False
124.6037 	EXP 	trial_rightShape: autoDraw = False
124.6037 	EXP 	trial_debugtxt: autoDraw = False
124.6037 	EXP 	feedback_leftShape: fillColor = 'red (named)'
124.6037 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
124.6037 	EXP 	feedback_rightShape: fillColor = 'green (named)'
124.6037 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
124.6037 	EXP 	feedback_leftShape: autoDraw = True
124.6037 	EXP 	feedback_rightShape: autoDraw = True
125.5910 	EXP 	New trial (rep=26, index=0): None
125.5924 	EXP 	window1: recordFrameIntervals = False
125.6056 	EXP 	feedback_leftShape: autoDraw = False
125.6056 	EXP 	feedback_rightShape: autoDraw = False
125.6056 	EXP 	feedback_leftShape: autoDraw = False
125.6056 	EXP 	feedback_rightShape: autoDraw = False
125.6056 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
125.6056 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
125.6058 	EXP 	window1: recordFrameIntervals = False
126.2740 	EXP 	trial_fixation: autoDraw = True
126.2740 	EXP 	trial_leftShape: autoDraw = True
126.2740 	EXP 	trial_rightShape: autoDraw = True
126.2740 	EXP 	trial_debugtxt: autoDraw = True
128.2390 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
128.2448 	EXP 	trial_fixation: autoDraw = False
128.2448 	EXP 	trial_leftShape: autoDraw = False
128.2448 	EXP 	trial_rightShape: autoDraw = False
128.2448 	EXP 	trial_debugtxt: autoDraw = False
128.2448 	EXP 	feedback_leftShape: fillColor = 'red (named)'
128.2448 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
128.2448 	EXP 	feedback_rightShape: fillColor = 'green (named)'
128.2448 	EXP 	feedback_rightShape: lineColor = '[ 0.  0.  0.] (rgb)'
128.2448 	EXP 	feedback_leftShape: autoDraw = True
128.2448 	EXP 	feedback_rightShape: autoDraw = True
128.7982 	DATA 	Keypress: left
129.2326 	EXP 	New trial (rep=27, index=0): None
129.2340 	EXP 	window1: recordFrameIntervals = False
129.2469 	EXP 	feedback_leftShape: autoDraw = False
129.2469 	EXP 	feedback_rightShape: autoDraw = False
129.2469 	EXP 	feedback_leftShape: autoDraw = False
129.2469 	EXP 	feedback_rightShape: autoDraw = False
129.2469 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
129.2469 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
129.2472 	EXP 	window1: recordFrameIntervals = False
130.3881 	DATA 	Keypress: left
130.6164 	EXP 	trial_fixation: autoDraw = True
130.6164 	EXP 	trial_leftShape: autoDraw = True
130.6164 	EXP 	trial_rightShape: autoDraw = True
130.6164 	EXP 	trial_debugtxt: autoDraw = True
130.9638 	DATA 	Keypress: left
132.5939 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
132.6041 	EXP 	trial_fixation: autoDraw = False
132.6041 	EXP 	trial_leftShape: autoDraw = False
132.6041 	EXP 	trial_rightShape: autoDraw = False
132.6041 	EXP 	trial_debugtxt: autoDraw = False
132.6041 	EXP 	feedback_leftShape: fillColor = 'green (named)'
132.6041 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
132.6041 	EXP 	feedback_rightShape: fillColor = 'green (named)'
132.6041 	EXP 	feedback_rightShape: lineColor = '[ 0.  0.  0.] (rgb)'
132.6041 	EXP 	feedback_leftShape: autoDraw = True
132.6041 	EXP 	feedback_rightShape: autoDraw = True
132.8070 	DATA 	Keypress: right
133.5917 	EXP 	New trial (rep=28, index=0): None
133.5954 	EXP 	window1: recordFrameIntervals = False
133.6063 	EXP 	feedback_leftShape: autoDraw = False
133.6063 	EXP 	feedback_rightShape: autoDraw = False
133.6063 	EXP 	feedback_leftShape: autoDraw = False
133.6063 	EXP 	feedback_rightShape: autoDraw = False
133.6063 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
133.6063 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
133.6066 	EXP 	window1: recordFrameIntervals = False
134.2242 	EXP 	trial_fixation: autoDraw = True
134.2242 	EXP 	trial_leftShape: autoDraw = True
134.2242 	EXP 	trial_rightShape: autoDraw = True
134.2242 	EXP 	trial_debugtxt: autoDraw = True
137.0146 	DATA 	Keypress: left
137.2079 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
137.2139 	EXP 	trial_fixation: autoDraw = False
137.2139 	EXP 	trial_leftShape: autoDraw = False
137.2139 	EXP 	trial_rightShape: autoDraw = False
137.2139 	EXP 	trial_debugtxt: autoDraw = False
137.2139 	EXP 	feedback_leftShape: fillColor = 'green (named)'
137.2139 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
137.2139 	EXP 	feedback_rightShape: fillColor = 'red (named)'
137.2139 	EXP 	feedback_rightShape: lineColor = '[ 0.  0.  0.] (rgb)'
137.2139 	EXP 	feedback_leftShape: autoDraw = True
137.2139 	EXP 	feedback_rightShape: autoDraw = True
138.2017 	EXP 	New trial (rep=29, index=0): None
138.2032 	EXP 	window1: recordFrameIntervals = False
138.2160 	EXP 	feedback_leftShape: autoDraw = False
138.2160 	EXP 	feedback_rightShape: autoDraw = False
138.2160 	EXP 	feedback_leftShape: autoDraw = False
138.2160 	EXP 	feedback_rightShape: autoDraw = False
138.2160 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
138.2160 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
138.2162 	EXP 	window1: recordFrameIntervals = False
138.9843 	EXP 	trial_fixation: autoDraw = True
138.9843 	EXP 	trial_leftShape: autoDraw = True
138.9843 	EXP 	trial_rightShape: autoDraw = True
138.9843 	EXP 	trial_debugtxt: autoDraw = True
139.6133 	DATA 	Keypress: left
141.3673 	DATA 	Keypress: right
141.9681 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
141.9740 	EXP 	trial_fixation: autoDraw = False
141.9740 	EXP 	trial_leftShape: autoDraw = False
141.9740 	EXP 	trial_rightShape: autoDraw = False
141.9740 	EXP 	trial_debugtxt: autoDraw = False
141.9740 	EXP 	feedback_leftShape: fillColor = 'green (named)'
141.9740 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
141.9740 	EXP 	feedback_rightShape: fillColor = 'green (named)'
141.9740 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
141.9740 	EXP 	feedback_leftShape: autoDraw = True
141.9740 	EXP 	feedback_rightShape: autoDraw = True
143.0218 	EXP 	window1: mouseVisible = True
