68.2925 	EXP 	feedback_leftShape: autoDraw = False
68.2925 	EXP 	feedback_rightShape: autoDraw = False
68.2925 	EXP 	feedback_leftShape: autoDraw = False
68.2925 	EXP 	feedback_rightShape: autoDraw = False
68.2925 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
68.2925 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
68.2927 	EXP 	window1: recordFrameIntervals = False
69.2963 	DATA 	Keypress: left
69.5292 	EXP 	trial_fixation: autoDraw = True
69.5292 	EXP 	trial_leftShape: autoDraw = True
69.5292 	EXP 	trial_rightShape: autoDraw = True
69.5292 	EXP 	trial_debugtxt: autoDraw = True
69.7656 	DATA 	Keypress: left
71.8291 	DATA 	Keypress: right
72.5127 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
72.5189 	EXP 	trial_fixation: autoDraw = False
72.5189 	EXP 	trial_leftShape: autoDraw = False
72.5189 	EXP 	trial_rightShape: autoDraw = False
72.5189 	EXP 	trial_debugtxt: autoDraw = False
72.5189 	EXP 	feedback_leftShape: fillColor = 'green (named)'
72.5189 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
72.5189 	EXP 	feedback_rightShape: fillColor = 'green (named)'
72.5189 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
72.5189 	EXP 	feedback_leftShape: autoDraw = True
72.5189 	EXP 	feedback_rightShape: autoDraw = True
73.5062 	EXP 	New trial (rep=14, index=0): None
73.5077 	EXP 	window1: recordFrameIntervals = False
73.5208 	EXP 	feedback_leftShape: autoDraw = False
73.5208 	EXP 	feedback_rightShape: autoDraw = False
73.5208 	EXP 	feedback_leftShape: autoDraw = False
73.5208 	EXP 	feedback_rightShape: autoDraw = False
73.5208 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
